RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
48148,201606,http://jpupdates.com/2016/06/17/zika-spreading-quickly-in-puerto-rico/,2,1,2,014,THE US,USA,PUERTO RICO,USA
48149,201606,http://jpupdates.com/2016/06/17/zika-spreading-quickly-in-puerto-rico/,2,1,2,120,HEALTH OFFICIAL,,,
48150,201606,http://jpupdates.com/2016/06/17/zika-spreading-quickly-in-puerto-rico/,5,1,5,190,PUERTO RICO,USA,ATTORNEY,
48151,201606,http://jpupdates.com/2016/06/17/zika-spreading-quickly-in-puerto-rico/,8,1,8,014,THE US,USA,PUERTO RICO,USA
48152,201606,http://jpupdates.com/2016/06/17/zika-spreading-quickly-in-puerto-rico/,8,1,8,120,HEALTH OFFICIAL,,,
48153,201606,http://jpupdates.com/2016/06/23/with-5-of-patients-positive-for-zika-nyc-works-to-reduce-mosquito-exposure/,4,1,4,090,HEALTH DEPARTMENT,,UNITED STATES,USA
48154,201606,http://jpupdates.com/2016/06/23/with-5-of-patients-positive-for-zika-nyc-works-to-reduce-mosquito-exposure/,4,1,4,090,HEALTH DEPARTMENT,,NILE,EGY
48155,201606,http://jpupdates.com/2016/06/29/senate-democrats-block-zika-bill-senator-schumer-blames-republicans/,2,1,2,111,HOUSE SPEAKER,,UNITED STATES,USA
48156,201606,http://jpupdates.com/2016/06/29/senate-democrats-block-zika-bill-senator-schumer-blames-republicans/,2,1,2,111,UNITED STATES,USA,SENATE,
48157,201607,http://jpupdates.com/2016/07/01/as-324-cases-of-zika-virus-confirmed-obama-urges-congress-to-act-before-recess/,10,1,10,090,HEALTH OFFICIAL,,,
48158,201607,http://jpupdates.com/2016/07/15/first-non-pregnant-case-of-zika-virus-in-nyc-exposes-itself/,10,1,10,012,HEALTH OFFICIAL,,,
48159,201607,http://jpupdates.com/2016/07/19/congressman-dan-donovan-criticizes-partisan-fighting-for-jeopardizing-zika-vaccine-development/,10,1,10,071,DEVELOPMENT AGENC,,,
48160,201607,http://jpupdates.com/2016/07/21/cdc-sets-60-million-for-state-city-spending-to-combat-zika-virus/,4,1,4,190,CONGRESS,,UNITED STATES,USA
48161,201607,http://jpupdates.com/2016/07/21/cdc-sets-60-million-for-state-city-spending-to-combat-zika-virus/,4,1,4,190,UNITED STATES,USA,CONGRESS,
48162,201607,http://jpupdates.com/2016/07/21/cdc-sets-60-million-for-state-city-spending-to-combat-zika-virus/,5,1,5,071,BARACK OBAMA,USA,,
48163,201607,http://jpupdates.com/2016/07/21/cdc-sets-60-million-for-state-city-spending-to-combat-zika-virus/,6,1,6,190,CONGRESS,,THE WHITE HOUSE,USA
48164,201607,http://jpupdates.com/2016/07/21/cdc-sets-60-million-for-state-city-spending-to-combat-zika-virus/,6,1,6,190,THE WHITE HOUSE,USA,CONGRESS,
48165,201607,http://jpupdates.com/2016/07/25/colombias-vice-health-minister-reports-drastic-decline-in-zika-virus-infections/,1,1,1,013,COLOMBIA,COL,JOURNALIST,
48166,201607,http://jpupdates.com/2016/07/25/colombias-vice-health-minister-reports-drastic-decline-in-zika-virus-infections/,1,1,1,013,COLOMBIA,COL,JOURNALIST,
48167,201607,http://jpupdates.com/2016/07/25/colombias-vice-health-minister-reports-drastic-decline-in-zika-virus-infections/,3,1,3,013,HEALTH MINIST,,JOURNALIST,
48168,201607,http://jpupdates.com/2016/07/27/with-ibm-big-business-gets-involved-in-fight-against-zika/,2,1,2,010,CITIZEN,,,
48169,201607,http://jpupdates.com/2016/07/27/with-ibm-big-business-gets-involved-in-fight-against-zika/,2,1,2,036,CITIZEN,,PORTUGAL,PRT
48170,201608,http://jpupdates.com/2016/08/02/nyss-plan-to-fight-the-zika-virus-disturbance-of-standing-water/,2,1,2,046,UNITED STATES,USA,UNITED STATES,USA
48171,201608,http://jpupdates.com/2016/08/02/nyss-plan-to-fight-the-zika-virus-disturbance-of-standing-water/,2,1,2,046,UNITED STATES,USA,UNITED STATES,USA
48172,201608,http://jpupdates.com/2016/08/04/new-york-leads-states-with-number-of-travel-related-zika-cases-followed-by-florida/,2,1,2,043,BRAZIL,BRA,PANAMA,PAN
48173,201608,http://jpupdates.com/2016/08/04/new-york-leads-states-with-number-of-travel-related-zika-cases-followed-by-florida/,2,1,2,042,PANAMA,PAN,BRAZIL,BRA
48174,201608,http://jpupdates.com/2016/08/04/new-york-leads-states-with-number-of-travel-related-zika-cases-followed-by-florida/,2,1,2,042,PANAMA,PAN,COLOMBIA,COL
48175,201608,http://jpupdates.com/2016/08/04/new-york-leads-states-with-number-of-travel-related-zika-cases-followed-by-florida/,2,1,2,042,PANAMA,PAN,BRAZIL,BRA
48176,201608,http://jpupdates.com/2016/08/04/new-york-leads-states-with-number-of-travel-related-zika-cases-followed-by-florida/,2,1,2,043,COLOMBIA,COL,PANAMA,PAN
48177,201608,http://jpupdates.com/2016/08/04/new-york-leads-states-with-number-of-travel-related-zika-cases-followed-by-florida/,6,1,6,042,PANAMA,PAN,BRAZIL,BRA
48178,201608,http://jpupdates.com/2016/08/04/new-york-leads-states-with-number-of-travel-related-zika-cases-followed-by-florida/,8,1,8,043,BRAZIL,BRA,PANAMA,PAN
48179,201608,http://jpupdates.com/2016/08/04/new-york-leads-states-with-number-of-travel-related-zika-cases-followed-by-florida/,8,1,8,042,PANAMA,PAN,COLOMBIA,COL
48180,201608,http://jpupdates.com/2016/08/04/new-york-leads-states-with-number-of-travel-related-zika-cases-followed-by-florida/,8,1,8,043,COLOMBIA,COL,PANAMA,PAN
48181,201608,http://jpupdates.com/2016/08/06/nyc-takes-proactive-steps-to-fight-zika-with-spraying-in-boroughs/,2,1,2,090,HEALTH DEPARTMENT,,UNITED STATES,USA
48182,201608,http://jpupdates.com/2016/08/06/nyc-takes-proactive-steps-to-fight-zika-with-spraying-in-boroughs/,2,1,2,090,HEALTH DEPARTMENT,,UNITED STATES,USA
48183,201608,http://jpupdates.com/2016/08/06/nyc-takes-proactive-steps-to-fight-zika-with-spraying-in-boroughs/,4,1,4,090,HEALTH DEPARTMENT,,NILE,EGY
48184,201608,http://jpupdates.com/2016/08/07/u-s-senator-charles-schumer-calls-for-passage-of-1-9-milion-emergency-funding-bill-to-fight-zika-virus/,2,1,2,071,UNITED STATES,USA,,
48185,201608,http://jpupdates.com/2016/08/12/u-s-shifts-81-million-to-fund-zika-vaccine-development-during-congressional-recess/,5,1,5,072,LAWMAKER,,,
48186,201608,http://jpupdates.com/2016/08/16/nyc-officials-call-for-federal-funding-in-bout-with-zika-virus/,5,1,5,042,,,DOMINICAN REPUBLIC,DOM
48187,201608,http://jpupdates.com/2016/08/16/nyc-officials-call-for-federal-funding-in-bout-with-zika-virus/,5,1,5,043,BRAZIL,BRA,DOMINICAN REPUBLIC,DOM
48188,201608,http://jpupdates.com/2016/08/16/nyc-officials-call-for-federal-funding-in-bout-with-zika-virus/,5,1,5,043,DOMINICAN REPUBLIC,DOM,,
48189,201608,http://jpupdates.com/2016/08/16/nyc-officials-call-for-federal-funding-in-bout-with-zika-virus/,5,1,5,042,DOMINICAN REPUBLIC,DOM,BRAZIL,BRA
48190,201608,http://jpupdates.com/2016/08/17/florida-jews-not-panicked-over-zika-virus-rabbis-say/,2,1,2,120,FLORIDA,USA,JERUSALEM POST,ISR
48191,201608,http://jpupdates.com/2016/08/17/florida-jews-not-panicked-over-zika-virus-rabbis-say/,6,1,6,120,FLORIDA,USA,JERUSALEM,ISR
48192,201608,http://jpupdates.com/2016/08/19/5-new-cases-of-zika-virus-found-in-miami-beach/,10,1,10,020,FLORIDA,USA,,
48193,201611,http://jspacenews.com/netanyahu-shares-moving-tribute-brother-yoni-yom-hazikaron/,2,1,2,100,ISRAEL,ISR,UGANDA,UGA
48194,201611,http://jspacenews.com/netanyahu-shares-moving-tribute-brother-yoni-yom-hazikaron/,2,1,2,100,ISRAEL,ISR,UGANDA,UGA
48195,201611,http://jspacenews.com/netanyahu-shares-moving-tribute-brother-yoni-yom-hazikaron/,2,1,2,042,JEWISH,,ENTEBBE,UGA
48196,201611,http://jspacenews.com/netanyahu-shares-moving-tribute-brother-yoni-yom-hazikaron/,2,1,2,073,UGANDA,UGA,ISRAEL,ISR
48197,201611,http://jspacenews.com/netanyahu-shares-moving-tribute-brother-yoni-yom-hazikaron/,2,1,2,073,UGANDA,UGA,ISRAEL,ISR
48198,201611,http://jspacenews.com/netanyahu-shares-moving-tribute-brother-yoni-yom-hazikaron/,2,1,2,043,ENTEBBE,UGA,JEWISH,
48199,201611,http://jspacenews.com/netanyahu-shares-moving-tribute-brother-yoni-yom-hazikaron/,2,1,2,051,PRIME MINISTER,,ISRAEL,ISR
48200,201611,http://jspacenews.com/netanyahu-shares-moving-tribute-brother-yoni-yom-hazikaron/,8,1,8,042,JEWISH,,ENTEBBE,UGA
48201,201611,http://jspacenews.com/netanyahu-shares-moving-tribute-brother-yoni-yom-hazikaron/,8,1,8,043,ENTEBBE,UGA,JEWISH,
48202,201611,http://jspacenews.com/netanyahu-shares-moving-tribute-brother-yoni-yom-hazikaron/,8,1,8,051,PRIME MINISTER,,MEDIA,
48203,201611,http://jspacenews.com/netanyahu-shares-moving-tribute-brother-yoni-yom-hazikaron/,10,1,10,042,JEWISH,,ENTEBBE,UGA
48204,201611,http://jspacenews.com/netanyahu-shares-moving-tribute-brother-yoni-yom-hazikaron/,10,1,10,043,ENTEBBE,UGA,JEWISH,
48205,201604,http://jtimes.ru/news/nauka-i-tekhnika/32517-sova-virys-zika-oficialno-zafiksirovan-v-66-ctranah,10,1,10,0874,DOMINICAN REPUBLIC,DOM,,
48206,201602,http://juarezhoy.com.mx/index.php/2013-11-22-10-46-01/item/31535-previene-sector-salud-enfermedades-por-el-zika,2,1,2,120,CITIZEN,,,
48207,201602,http://juarezhoy.com.mx/index.php/2013-11-22-10-46-01/item/31535-previene-sector-salud-enfermedades-por-el-zika,2,1,2,120,CITIZEN,,,
48208,201612,http://jundiainoticias.com.br/portal/2016/12/2016-ja-teve-mais-de-19-milhao-de-casos-de-dengue-chikungunya-e-zika/,10,1,10,084,MINIST OF HEALTH,,,
48209,201607,http://juneauempire.com/local/2016-07-22/zika-virus-makes-its-way-southeast-alaska,7,1,7,010,HEALTH OFFICIAL,,ALASKA,USA
48210,201607,http://juneauempire.com/local/2016-07-22/zika-virus-makes-its-way-southeast-alaska,10,1,10,012,COMMUNITY,,,
48211,201602,http://juneauempire.com/nation-and-world/2016-02-03/sexually-transmitted-zika-case-confirmed-texas,1,1,1,070,ASSOCIATED PRESS,USA,UNITED STATES,USA
48212,201602,http://juneauempire.com/nation-and-world/2016-02-22/can-scientists-prove-zika-causing-birth-defects,1,1,1,070,BRAZIL,BRA,BRAZIL,BRA
48213,201602,http://juneauempire.com/nation-and-world/2016-02-22/can-scientists-prove-zika-causing-birth-defects,4,1,4,120,BRAZILIAN,BRA,BRAZIL,BRA
48214,201602,http://juneauempire.com/nation-and-world/2016-02-22/can-scientists-prove-zika-causing-birth-defects,6,1,6,120,BRAZILIAN,BRA,,
48215,201602,http://juneauempire.com/nation-and-world/2016-02-22/can-scientists-prove-zika-causing-birth-defects,7,1,7,070,WRITER,,RECIFE,BRA
48216,201602,http://juneauempire.com/nation-and-world/2016-02-22/can-scientists-prove-zika-causing-birth-defects,10,1,10,120,NEW YORK,USA,BRAZIL,BRA
48217,201604,http://junior.24sata.hr/zivotinje/najbrzi-na-svijetu-otkrili-tajnu-kameleonova-jezika-460343,10,1,10,010,UNITED KINGDOM,GBR,,
48218,201602,http://junkscience.com/2016/02/claim-zika-virus-linked-to-stillbirth-other-symptoms-in-brazil/,4,2,4,010,HOSPITAL,,BRAZIL,BRA
48219,201602,http://junkscience.com/2016/02/claim-zika-virus-linked-to-stillbirth-other-symptoms-in-brazil/,4,2,4,010,EL SALVADOR,SLV,BRAZIL,BRA
48220,201602,http://junkscience.com/2016/02/claim-zika-virus-linked-to-stillbirth-other-symptoms-in-brazil/,12,2,12,010,HOSPITAL,,BRAZIL,BRA
48221,201603,http://junkscience.com/2016/03/claim-finnish-study-confirms-link-between-zika-virus-and-fetal-brain-damage/,10,1,10,084,MEDIA,,,
48222,201603,http://junkscience.com/2016/03/claim-likely-biological-link-found-between-zika-virus-microcephaly/,1,1,1,010,FLORIDA,USA,UNIVERSITY,
48223,201603,http://junkscience.com/2016/03/claim-likely-biological-link-found-between-zika-virus-microcephaly/,1,1,1,010,COLOMBIA,COL,UNIVERSITY,
48224,201603,http://junkscience.com/2016/03/claim-likely-biological-link-found-between-zika-virus-microcephaly/,3,1,3,010,UNIVERSITY,,UNIVERSITY,
48225,201603,http://junkscience.com/2016/03/claim-likely-biological-link-found-between-zika-virus-microcephaly/,5,1,5,010,UNIVERSITY,,,
48226,201603,http://junkscience.com/2016/03/claim-likely-biological-link-found-between-zika-virus-microcephaly/,10,1,10,084,MEDIA,,,
48227,201603,http://jurist.org/forum/2016/02/james-hodge-zika-virus.php,4,1,4,020,BRAZILIAN,BRA,BRAZIL,BRA
48228,201603,http://jurist.org/forum/2016/02/james-hodge-zika-virus.php,6,1,6,020,BRAZILIAN,BRA,,
48229,201603,http://jurist.org/forum/2016/02/james-hodge-zika-virus.php,10,1,10,112,MALE,MDV,,
48230,201603,http://jurist.org/forum/2016/02/james-hodge-zika-virus.php,10,1,10,020,HEALTH OFFICIAL,,,
48231,201610,http://jurnal.md/ro/international/2016/10/18/honduras-74-de-copii-nascuti-cu-microcefalie-asociata-virusului-zika/,10,1,10,010,AUTHORITIES,,,
48232,201604,http://jurnal.md/ro/international/2016/4/12/virusul-zika-devine-mai-periculos-lovind-30-de-state-din-sua/,10,1,10,020,OBAMA,USA,CONGRESS,
48233,201607,http://jurnal.md/ro/international/2016/7/25/salvadorul-confirma-alte-doua-cazuri-de-microcefalie-asociata-virusului-zika/,10,1,10,060,CARRIER,,,
48234,201608,http://jurnal.md/ro/international/2016/8/8/virusul-zika-alerta-mondiala-statele-lumii-iau-masuri-pentru-a-i-preveni-raspandirea/,8,1,8,020,FLORIDA,USA,OBAMA,USA
48235,201608,http://jurnal.md/ro/international/2016/8/8/virusul-zika-alerta-mondiala-statele-lumii-iau-masuri-pentru-a-i-preveni-raspandirea/,8,1,8,190,FLORIDA,USA,OBAMA,USA
48236,201601,http://jurnal.md/ro/it-si-stiinta/2016/1/23/virusul-zika-noua-amenintare-pentru-sanatatea-umana/,10,1,10,020,AUTHORITIES,,,
48237,201602,http://jurnal.md/ro/social/2016/2/14/virusul-zika-ce-simptome-are-si-cum-se-transmite/,10,1,10,010,MEDICO,,,
48238,201601,http://jurnaltv.md/ro/news/2016/1/27/zika-ameninta-europa-10187773/,10,1,10,060,AUTHORITIES,,,
48239,201601,http://jurnaltv.md/ro/news/2016/1/27/zika-ameninta-europa-10187773/,10,1,10,130,SWITZERLAND,CHE,,
48240,201602,http://jurnaltv.md/ro/news/2016/2/12/venezuela-trei-decese-provocate-de-zika-10191738/,10,1,10,036,BRAZILIAN,BRA,,
48241,201611,http://jurnalul.ro/it/stiinta/virusul-zika-are-efecte-devastatoare-asupra-organelor-repoducatoare-masculine-727605.html,10,1,10,120,MALE,MDV,,
48242,201603,http://jurnalul.ro/stiri/externe/reuniune-la-nivel-inalt-in-sua-pentru-elaborarea-unui-plan-de-actiune-impotriva-virusului-zika-709186.html,10,1,10,190,REPRESENTATIVES,,,
48243,201603,http://jurnalul.ro/stiri/externe/reuniune-la-nivel-inalt-in-sua-pentru-elaborarea-unui-plan-de-actiune-impotriva-virusului-zika-709186.html,10,1,10,026,REPRESENTATIVES,,,
48244,201609,http://justsaynews.com/arizona-blood-bank-prepares-to-test-donated-blood-for-zika/,10,1,10,070,ARIZONA,USA,BANK,
48245,201609,http://justsaynews.com/az-researchers-focus-on-zika-virus-mosquitoes/,10,1,10,071,CONGRESS,,PHOENIX,USA
48246,201609,http://justsaynews.com/az-researchers-focus-on-zika-virus-mosquitoes/,10,1,10,071,BARACK OBAMA,USA,,
48247,201608,http://justsaynews.com/pima-county-trapping-mosquitoes-at-risk-for-zika-virus/,10,1,10,043,AIR FORCE,,HEALTH OFFICIAL,
48248,201608,http://justsaynews.com/pima-county-trapping-mosquitoes-at-risk-for-zika-virus/,10,1,10,042,HEALTH OFFICIAL,,AIR FORCE,
48249,201605,http://jutiagroup.com/20160518-with-potential-vaccines-for-cancer-ebola-and-zika-inovio-could-have-an-explosive-2016/,1,1,1,051,,,UNITED STATES,USA
48250,201605,http://jutiagroup.com/20160518-with-potential-vaccines-for-cancer-ebola-and-zika-inovio-could-have-an-explosive-2016/,1,1,1,071,INDUSTRY,,,
48251,201605,http://jutiagroup.com/20160518-with-potential-vaccines-for-cancer-ebola-and-zika-inovio-could-have-an-explosive-2016/,2,1,2,071,INDUSTRY,,UNITED STATES,USA
48252,201605,http://jutiagroup.com/20160518-with-potential-vaccines-for-cancer-ebola-and-zika-inovio-could-have-an-explosive-2016/,2,1,2,071,UNITED STATES,USA,COMPANY,
48253,201605,http://jutiagroup.com/20160518-with-potential-vaccines-for-cancer-ebola-and-zika-inovio-could-have-an-explosive-2016/,4,1,4,071,INDUSTRY,,UNITED STATES,USA
48254,201605,http://jutiagroup.com/20160518-with-potential-vaccines-for-cancer-ebola-and-zika-inovio-could-have-an-explosive-2016/,6,1,6,071,INDUSTRY,,,
48255,201601,http://jyllands-posten.dk/indland/ECE8396129/ekspert-zikavirus-tog-forskere-med-bukserne-nede/,10,1,10,036,DANISH,DNK,,
48256,201601,http://jyllands-posten.dk/international/ECE8399236/saa-langt-er-man-med-vaccinen-mod-zika/,10,1,10,042,,,BRAZIL,BRA
48257,201601,http://jyllands-posten.dk/international/ECE8405896/farlig-zikavirus-faar-abortdebat-til-at-blusse-op/,8,1,8,190,BRAZIL,BRA,,
48258,201503,http://jyllands-posten.dk/international/ECE8487248/google-til-kamp-mod-zikavirusset/,10,1,10,043,MEDIA,,BRAZILIAN,BRA
48259,201603,http://jyllands-posten.dk/international/ECE8487248/google-til-kamp-mod-zikavirusset/,10,1,10,112,CARRIER,,,
48260,201503,http://jyllands-posten.dk/international/ECE8487248/google-til-kamp-mod-zikavirusset/,10,1,10,042,BRAZILIAN,BRA,MEDIA,
48261,201603,http://jyllands-posten.dk/international/ECE8525643/kaos-i-amerikansk-oestat-hver-fjerde-indbygger-vil-blive-smittet-med-zikavirus/,10,1,10,010,WORLD HEALTH ORGANIZATION,,,
48262,201604,http://jyllands-posten.dk/international/ECE8607574/who-advarer-om-risikoen-for-markant-flere-zikatilfaelde/,2,1,2,173,EGYPT,EGY,ITALY,ITA
48263,201604,http://jyllands-posten.dk/international/ECE8607574/who-advarer-om-risikoen-for-markant-flere-zikatilfaelde/,2,1,2,173,EGYPTIAN,EGY,ITALIAN,ITA
48264,201604,http://jyllands-posten.dk/international/ECE8607574/who-advarer-om-risikoen-for-markant-flere-zikatilfaelde/,4,1,4,173,EGYPTIAN,EGY,ITALIAN,ITA
48265,201604,http://jyllands-posten.dk/international/ECE8607574/who-advarer-om-risikoen-for-markant-flere-zikatilfaelde/,10,1,10,051,REBEL,,ISLAMIC,
48266,201604,http://jyllands-posten.dk/international/ECE8609600/canada-bekraefter-sit-foerste-sexoverfoerte-zikatilfaelde/,10,1,10,012,RULER,,,
48267,201605,http://jyllands-posten.dk/international/ECE8633403/panama-fire-spaedboern-foedt-med-smaa-kranier-efter-zikaudbrud/,10,1,10,173,,,AUTHORITIES,
48268,201605,http://jyllands-posten.dk/international/ECE8633403/panama-fire-spaedboern-foedt-med-smaa-kranier-efter-zikaudbrud/,10,1,10,042,,,SYRIA,SYR
48269,201605,http://jyllands-posten.dk/international/ECE8633403/panama-fire-spaedboern-foedt-med-smaa-kranier-efter-zikaudbrud/,10,1,10,090,NATO,WST,,
48270,201605,http://jyllands-posten.dk/international/ECE8688465/generaldirektoer-i-who-zikavirus-skyldes-massiv-politisk-fejl-i-1970erne/,48,1,48,180,DANISH,DNK,,
48271,201608,http://jyllands-posten.dk/international/ECE8933276/forskere-zika-kan-maaske-angribe-hjerneceller-hos-voksne/,10,1,10,042,TOURIST,,AUTHORITIES,
48272,201611,http://jyllands-posten.dk/international/ECE9164399/who-zika-er-ikke-laengere-global-trussel/,10,1,10,042,,,FLORIDA,USA
48273,201612,http://jyllands-posten.dk/international/ECE9216196/miamis-populaere-strand-er-ikke-laengere-smittezone-for-zika/,10,1,10,042,,,FLORIDA,USA
48274,201707,http://jyllands-posten.dk/international/ECE9721428/organisation-advarer-brasilien-mod-tilbagevendende-zikavirus/,2,1,2,042,,,FLORIDA,USA
48275,201707,http://jyllands-posten.dk/international/ECE9721428/organisation-advarer-brasilien-mod-tilbagevendende-zikavirus/,2,1,2,050,BRAZILIAN,BRA,BRAZIL,BRA
48276,201707,http://jyllands-posten.dk/international/ECE9721428/organisation-advarer-brasilien-mod-tilbagevendende-zikavirus/,6,1,6,050,BRAZILIAN,BRA,,
48277,201608,http://jyllands-posten.dk/international/asien/ECE8955230/41-smittet-af-zikavirus-i-singapore/,10,1,10,084,MINIST OF HEALTH,,,
48278,201609,http://jyllands-posten.dk/international/asien/ECE9042664/to-nyfoedte-i-thailand-er-diagnosticeret-med-zikavirus/,10,1,10,042,,,SOUTHEAST ASIAN COUNTRIES,SEA
48279,201609,http://jyllands-posten.dk/international/asien/ECE9042664/to-nyfoedte-i-thailand-er-diagnosticeret-med-zikavirus/,20,1,20,020,MALE,MDV,,
48280,201610,http://jyllands-posten.dk/international/asien/ECE9068915/who-frygter-zikaudbredelse-i-asien/,8,1,8,020,RUSSIA,RUS,PARIS,FRA
48281,201610,http://jyllands-posten.dk/international/asien/ECE9068915/who-frygter-zikaudbredelse-i-asien/,10,1,10,026,,,MANILA,PHL
48282,201610,http://jyllands-posten.dk/international/asien/ECE9068915/who-frygter-zikaudbredelse-i-asien/,10,1,10,120,RUSSIA,RUS,FRENCH,FRA
48283,201607,http://jyllands-posten.dk/international/usa/ECE8858357/plejer-i-usa-blev-smittet-af-patient-som-doede-af-zika/,10,1,10,012,RULER,,,
48284,201607,http://jyllands-posten.dk/international/usa/ECE8882247/florida-har-registreret-fire-tilfaelde-af-zikasmitte/,10,1,10,012,RULER,,,
48285,201608,http://jyllands-posten.dk/international/usa/ECE8889055/fakta-zikavirus-bliver-spredt-gennem-myg/,4,1,2,042,NORWAY,NOR,UNITED STATES,USA
48286,201608,http://jyllands-posten.dk/international/usa/ECE8889055/fakta-zikavirus-bliver-spredt-gennem-myg/,4,1,2,043,UNITED STATES,USA,NORWAY,NOR
